0	-10.05	-9.045	-8.04	-7.035	-6.03	-5.025	-4.02	-3.015	-2.01	-1.005	0.0	1.005	2.01	3.015	4.02	5.025	6.03	7.035	8.04	9.045	10.05
0.037	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10	-5.1570628742e-10
0.038	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09	-3.14072700629e-09
0.039	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09	-1.01817942839e-09
0.04	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09	-1.87643294317e-09
0.041	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09	-2.18207950104e-09
0.042	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10	-2.17091879032e-10
0.043	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09	-1.32118049929e-09
0.044	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09	-1.09478276109e-09
0.045	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09	-1.21070125424e-09
0.046	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10	-6.81108574703e-10
0.047	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11	5.56694162842e-11
0.048	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09	-1.25431589885e-09
0.049	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10	-6.15406508786e-10
0.05	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10	8.00314535043e-10
0.051	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10	2.8060334287e-10
0.052	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09	-2.75694634553e-09
0.053	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09	-2.70047725294e-09
0.054	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09	-3.29570194801e-09
0.055	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09	-2.767910094e-09
0.056	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10	-8.29476369564e-10
0.057	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09	-1.93850982344e-09
0.058	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09	-2.15031698173e-09
0.059	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09	-5.63974553337e-09
0.06	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09	-5.26184213422e-09
0.061	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09	-3.26160809933e-09
0.062	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11	2.42052681674e-11
0.063	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09	-1.63045414886e-09
0.064	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09	-1.88194928197e-09
0.065	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09	-4.53102461616e-09
0.066	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09	-5.78316136125e-09
0.067	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09	-4.09893241519e-09
0.068	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09	-2.97880683071e-09
0.069	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09	-3.67828835413e-09
0.07	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09	-2.94380004664e-09
0.071	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09	-4.94228293915e-09
0.072	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09	-4.32721378976e-09
0.073	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09	-3.18542846322e-09
0.074	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09	-2.66525684446e-09
0.075	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09	-4.63532800682e-09
0.076	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09	-3.48226339383e-09
0.077	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09	-2.24068150216e-09
0.078	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09	-4.57881132034e-09
0.079	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09	-7.13754720993e-09
0.08	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09	-6.22429140338e-09
0.081	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09	-5.39728025013e-09
0.082	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09	-8.6699709169e-09
0.083	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09	-3.93461871123e-09
0.084	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09	-4.18801494486e-09
0.085	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09	-7.05585646249e-09
0.086	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09	-3.50762863279e-09
0.087	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09	-4.93277027001e-09
0.088	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09	-4.98545519724e-09
0.089	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09	-5.94568735438e-09
0.09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09	-4.66871724091e-09
0.091	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09	-2.99094017379e-09
0.092	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09	-5.47210794682e-09
0.093	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09	-4.09755905172e-09
0.094	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09	-2.28590809899e-09
0.095	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09	-2.16200021048e-09
